s_m,lon,lat,B_m,C_1m
141158.370000,115.874700,35.921876,209.310000,0.000684
141257.820000,115.875702,35.922048,224.260000,-0.000222
141357.270000,115.876747,35.922146,299.010000,-0.000807
141456.720000,115.877849,35.922146,358.810000,-0.000281
141556.170000,115.878950,35.922146,418.610000,0.000807
141655.620000,115.880052,35.922146,418.610000,0.000807
141755.070000,115.880997,35.922415,448.520000,-0.001548
141854.520000,115.882098,35.922415,448.520000,-0.000807
141953.970000,115.883055,35.922167,433.570000,0.000672
142053.420000,115.883987,35.922415,418.610000,-0.000807
142152.870000,115.884931,35.922146,388.710000,0.000648
142252.320000,115.886033,35.922146,358.810000,0.000807
142351.770000,115.886930,35.922334,313.960000,-0.001133
142451.220000,115.887922,35.922146,328.910000,0.000581
142550.670000,115.889024,35.922146,299.010000,0.001361
142650.120000,115.890010,35.922343,343.860000,0.000459
142749.570000,115.891070,35.922415,358.810000,0.000139
142849.020000,115.892014,35.922685,388.710000,-0.000232
142948.470000,115.893091,35.922728,343.860000,0.000603
143047.920000,115.894060,35.922954,388.710000,0.000000
143147.370000,115.895005,35.923224,358.810000,-0.000819
143246.820000,115.896107,35.923224,328.910000,-0.000000
143346.270000,115.897065,35.923469,284.060000,0.000155
143445.720000,115.898153,35.923493,239.210000,0.001814
143545.160000,115.899097,35.923763,164.460000,0.002790
143644.610000,115.899884,35.924302,134.550000,0.001534
143744.060000,115.900642,35.924890,119.600000,0.001002
143843.510000,115.901337,35.925585,194.360000,0.000802
143942.960000,115.901941,35.926307,164.460000,0.000566
144042.410000,115.902519,35.927036,239.210000,-0.000000
144141.860000,115.903005,35.927792,239.210000,-0.000067
144241.310000,115.903700,35.928487,328.910000,0.000611
144340.760000,115.904096,35.929269,284.060000,0.000714
144440.210000,115.904635,35.930010,299.010000,0.001014
144539.660000,115.904905,35.930828,269.110000,-0.000000
144639.110000,115.905174,35.931646,239.210000,-0.001372
144738.560000,115.905713,35.932387,209.310000,-0.001361
144738.560000,115.905713,35.932387,284.060000,-0.002193
144837.170000,115.905233,35.933137,194.360000,-0.002298
144935.770000,115.905174,35.934008,134.550000,-0.000688
145034.380000,115.905174,35.934897,164.460000,0.001382
145132.980000,115.904905,35.935708,179.410000,0.000874
145231.590000,115.904566,35.936499,239.210000,0.000341
145330.190000,115.904295,35.937309,269.110000,0.000332
145428.800000,115.903827,35.938062,328.910000,-0.000480
145527.410000,115.903557,35.938873,388.710000,-0.000470
145626.010000,115.903272,35.939679,403.660000,0.000513
145724.620000,115.903000,35.940490,493.370000,0.001302
145823.220000,115.902520,35.941240,523.270000,0.000542
145921.830000,115.901941,35.941961,538.220000,-0.000646
146020.430000,115.901559,35.942739,508.320000,-0.000542
146119.040000,115.901132,35.943505,553.170000,-0.000009
146217.650000,115.900808,35.944300,508.320000,0.000005
146316.250000,115.900327,35.945049,553.170000,-0.000684
146414.860000,115.900054,35.945859,568.120000,-0.000560
146513.460000,115.899785,35.946670,568.120000,-0.000019
146513.460000,115.899785,35.946670,702.670000,-0.000000
146601.460000,115.898970,35.946945,598.020000,-0.001102
146689.450000,115.898156,35.947221,448.520000,-0.001476
146777.450000,115.897489,35.947748,284.060000,-0.000025
146865.450000,115.896726,35.948111,194.360000,-0.000000
146953.450000,115.896012,35.948556,,-0.000698
